date,open,close,high,low,amount
2025-12-01,27.97,28.02,28.15,27.74,3711639.0
2025-12-02,27.85,28.27,28.69,27.7,4577196.0
2025-12-03,28.1,27.61,28.14,27.48,3739325.0
2025-12-04,27.61,27.72,27.76,27.45,2285543.0
2025-12-05,27.66,28.0,28.01,27.45,3030106.0
2025-12-08,28.1,28.07,28.62,28.05,4034239.0
2025-12-09,28.0,27.79,28.38,27.7,2647139.0
2025-12-10,27.81,27.65,28.12,27.54,2401992.0
2025-12-11,27.74,27.47,27.95,27.44,2411668.0
2025-12-12,27.38,27.67,27.88,27.37,3432770.0
2025-12-15,27.64,27.42,27.92,27.09,3523939.0
2025-12-16,27.42,27.12,27.42,26.55,3640355.0
2025-12-17,26.88,26.66,27.2,26.08,4201725.0
2025-12-18,26.4,26.97,27.37,26.28,3690357.0
2025-12-19,26.83,26.87,27.57,26.76,2966908.0
2025-12-22,27.07,27.06,27.3,26.87,2934205.0
2025-12-23,26.96,26.46,27.17,26.44,3750539.0
2025-12-24,26.47,27.55,27.55,26.37,5552723.0
2025-12-25,27.59,27.55,27.7,27.22,4030482.0
2025-12-26,27.51,27.81,28.35,27.47,5245416.0
2025-12-29,28.1,28.47,28.8,27.92,7265452.0
2025-12-30,28.6,28.37,28.85,28.19,5092582.0
2025-12-31,28.47,28.49,28.65,27.97,4386925.0
2026-01-05,28.96,29.08,29.25,28.43,7078896.0
2026-01-06,29.02,28.86,29.05,28.55,6286560.0
2026-01-07,28.62,28.9,29.15,28.4,6332665.0
2026-01-08,28.83,30.19,30.23,28.65,11610897.0
2026-01-09,30.61,31.55,32.16,30.48,16630474.0
2026-01-12,31.97,34.23,34.29,31.4,19758106.0
2026-01-13,34.02,31.39,34.02,31.38,14920834.0
2026-01-14,31.36,30.98,32.76,30.94,12411904.0
2026-01-15,30.55,30.16,30.84,29.73,9224945.0
2026-01-16,30.6,31.6,32.47,30.16,11273728.0
2026-01-19,31.31,31.39,31.82,30.95,6861335.0
2026-01-20,31.38,30.1,31.53,29.95,6725787.0
2026-01-21,30.1,30.54,30.68,30.1,5124329.0
2026-01-22,30.54,30.88,30.95,30.33,4781244.0
2026-01-23,30.96,32.08,32.2,30.74,9607482.0
2026-01-26,31.83,30.36,32.04,30.24,8197564.0
2026-01-27,30.15,30.7,30.77,29.35,6517209.0
2026-01-28,30.7,29.84,30.8,29.77,4684949.0
2026-01-29,29.78,29.27,30.33,29.26,4160015.0
2026-01-30,29.34,29.16,29.5,28.47,4500020.0
2026-02-02,29.12,28.32,29.57,28.32,4419589.0
2026-02-03,28.67,30.8,30.88,28.65,10621027.0
2026-02-04,30.8,30.04,30.94,29.81,5442540.0
2026-02-05,29.97,29.81,30.6,29.55,3727249.0
2026-02-06,29.57,29.25,29.9,29.17,3436323.0
2026-02-09,29.81,29.39,29.81,29.22,4474987.0
2026-02-10,29.46,29.35,29.55,29.18,2810716.0
2026-02-11,29.4,29.18,29.8,29.13,3635473.0
2026-02-12,29.17,29.78,29.97,28.82,5450400.0
2026-02-13,29.61,29.57,29.91,29.42,3205250.0
2026-02-24,29.63,29.25,29.75,29.09,3528519.0
2026-02-25,29.25,29.49,29.73,29.11,4423850.0
2026-02-26,29.5,30.05,30.13,29.12,5335570.0
2026-02-27,30.09,29.79,30.09,29.57,3916395.0
2026-03-02,30.68,30.33,31.01,29.91,9254921.0
2026-03-03,30.48,27.82,30.67,27.69,9435267.0
2026-03-04,27.53,27.82,28.08,27.38,3875175.0
2026-03-05,28.0,27.62,28.16,27.42,4375488.0
2026-03-06,27.54,27.8,27.91,27.4,2324602.0
2026-03-09,27.69,27.18,27.76,26.72,3342718.0
2026-03-10,27.36,27.79,27.9,27.36,2946839.0
2026-03-11,27.8,27.48,27.97,27.45,2582580.0
2026-03-12,27.45,26.9,27.45,26.72,2715304.0
2026-03-13,26.9,26.29,26.95,26.27,3002438.0
2026-03-16,26.82,26.89,27.11,26.62,2995802.0
2026-03-17,27.1,26.52,27.22,26.45,2225882.0
2026-03-18,26.52,26.89,26.95,26.41,1973554.0
2026-03-19,26.56,26.52,26.7,26.11,2573418.0
2026-03-20,26.4,25.65,26.57,25.57,2879986.0
2026-03-23,24.97,23.57,25.44,23.49,4878097.0
2026-03-24,24.63,23.29,24.63,22.59,5133797.0
2026-03-25,23.1,23.27,23.75,23.04,4178346.0
2026-03-26,23.18,22.22,23.22,21.81,5590178.0
2026-03-27,22.02,22.49,22.67,21.82,2858950.0
2026-03-30,22.23,22.63,22.71,22.0,2483144.0
2026-03-31,22.64,22.38,23.09,22.34,3001083.0
2026-04-01,22.69,22.57,23.02,22.42,3235897.0
2026-04-02,22.47,21.92,22.57,21.74,3255869.0
2026-04-03,22.07,21.74,22.18,21.72,2226590.0
2026-04-07,21.92,21.78,22.07,21.61,2190917.0
2026-04-08,22.32,23.29,23.39,22.22,4648339.0
2026-04-09,23.61,22.74,23.61,22.69,3439209.0
2026-04-10,22.89,23.19,23.5,22.89,3005097.0
