date,open,close,high,low,amount
2025-12-01,17.6,17.75,17.87,17.6,20865.0
2025-12-02,17.75,17.75,17.78,17.5,10955.0
2025-12-03,17.61,17.45,18.07,17.36,15675.0
2025-12-04,17.55,17.12,17.55,17.06,12151.0
2025-12-05,17.17,17.12,17.32,16.91,24153.0
2025-12-08,17.14,17.27,17.36,17.12,11737.0
2025-12-09,17.27,17.12,17.29,17.03,11489.0
2025-12-10,17.12,16.95,17.12,16.81,11682.0
2025-12-11,16.9,16.55,17.04,16.36,24401.0
2025-12-12,16.54,16.53,16.81,16.31,14707.0
2025-12-15,16.49,16.66,16.94,16.24,22673.0
2025-12-16,16.65,16.35,16.74,16.3,12137.0
2025-12-17,16.24,16.34,16.42,16.06,11936.0
2025-12-18,16.33,16.48,16.75,16.2,16171.0
2025-12-19,16.6,16.58,16.7,16.5,11906.0
2025-12-22,16.68,16.46,16.9,16.4,13968.0
2025-12-23,16.53,16.41,16.65,16.3,10054.0
2025-12-24,16.33,16.45,16.54,16.27,9679.0
2025-12-25,16.53,16.63,16.67,16.41,10477.0
2025-12-26,16.7,16.64,16.76,16.48,12081.0
2025-12-29,16.7,16.93,17.39,16.65,40434.0
2025-12-30,17.0,16.45,17.0,16.27,32325.0
2025-12-31,16.56,16.6,16.63,16.2,18920.0
2026-01-05,16.6,16.96,17.15,16.6,32756.0
2026-01-06,17.0,16.99,17.09,16.78,19784.0
2026-01-07,16.99,17.08,17.18,16.77,25709.0
2026-01-08,16.99,17.08,17.15,16.88,14984.0
2026-01-09,17.2,17.19,17.3,16.91,24051.0
2026-01-12,17.17,17.14,17.23,17.02,19028.0
2026-01-13,17.2,17.29,17.61,17.04,26830.0
2026-01-14,17.33,17.34,17.57,17.05,24367.0
2026-01-15,17.28,17.84,17.9,17.27,33494.0
2026-01-16,17.92,17.74,17.98,17.56,23564.0
2026-01-19,17.74,17.87,17.94,17.62,20146.0
2026-01-20,17.92,17.89,18.04,17.7,17569.0
2026-01-21,17.87,18.16,18.2,17.84,20463.0
2026-01-22,18.4,18.37,18.86,18.2,38725.0
2026-01-23,18.4,18.37,18.54,18.28,31124.0
2026-01-26,18.37,18.43,18.57,18.26,32818.0
2026-01-27,18.4,18.39,18.8,18.08,26672.0
2026-01-28,18.28,18.44,18.58,18.22,26500.0
2026-01-29,18.46,18.19,18.6,18.01,22943.0
2026-01-30,18.05,18.61,18.78,18.05,33367.0
2026-02-02,18.6,18.0,18.74,17.9,34148.0
2026-02-03,18.02,18.21,18.36,17.93,30880.0
2026-02-04,18.21,18.11,18.29,18.0,18657.0
2026-02-05,18.21,18.23,18.38,18.01,22030.0
2026-02-06,18.33,18.24,18.62,18.0,21299.0
2026-02-09,18.35,18.3,18.43,18.2,17280.0
2026-02-10,18.35,18.36,18.55,18.17,15113.0
2026-02-11,18.45,18.47,18.6,18.3,16423.0
2026-02-12,18.5,18.28,18.51,18.13,14796.0
2026-02-13,18.2,18.3,18.48,18.16,17225.0
2026-02-24,18.31,18.42,18.53,18.24,32689.0
2026-02-25,18.45,18.63,18.8,18.3,27352.0
2026-02-26,18.61,18.69,18.84,18.5,19871.0
2026-02-27,18.6,18.69,18.73,18.46,15964.0
2026-03-02,18.6,18.14,18.78,17.91,30642.0
2026-03-03,18.08,17.58,18.38,17.56,21532.0
2026-03-04,17.6,17.29,17.75,17.13,30339.0
2026-03-05,17.47,17.3,17.73,17.22,18789.0
2026-03-06,17.24,18.0,18.0,17.24,22220.0
2026-03-09,17.9,18.0,18.16,17.58,26187.0
2026-03-10,18.07,17.95,18.08,17.79,21836.0
2026-03-11,17.98,18.0,18.08,17.81,15601.0
2026-03-12,18.0,17.9,18.3,17.76,26025.0
2026-03-13,17.96,17.82,18.11,17.76,18952.0
2026-03-16,17.69,17.85,17.89,17.54,23985.0
2026-03-17,17.83,17.37,17.9,17.24,24784.0
2026-03-18,17.28,17.45,17.49,17.13,14866.0
2026-03-19,17.25,17.17,17.53,16.94,17178.0
2026-03-20,17.06,16.5,17.17,16.5,18051.0
2026-03-23,16.04,15.2,16.29,15.16,37949.0
2026-03-24,15.5,16.06,16.19,15.4,30614.0
2026-03-25,16.43,16.27,16.53,16.08,18197.0
2026-03-26,16.28,16.15,16.51,15.95,19264.0
2026-03-27,16.17,16.55,16.55,16.0,17367.0
2026-03-30,16.55,16.81,16.85,16.36,15900.0
2026-03-31,16.8,16.62,16.98,16.4,14796.0
2026-04-01,16.63,16.7,16.96,16.45,18467.0
2026-04-02,16.7,16.45,16.7,16.26,14958.0
2026-04-03,16.41,16.0,16.5,16.0,16439.0
2026-04-07,16.14,16.47,16.53,15.95,14006.0
2026-04-08,16.63,17.04,17.1,16.63,18652.0
2026-04-09,17.34,16.59,17.34,16.1,50833.0
