date,open,close,high,low,amount
2025-12-01,36.86,37.2,37.2,36.65,25924.0
2025-12-02,37.1,36.7,37.16,36.58,18477.0
2025-12-03,36.91,36.13,36.96,35.93,19932.0
2025-12-04,36.12,36.15,36.4,35.85,17913.0
2025-12-05,36.15,36.67,36.68,35.8,19231.0
2025-12-08,36.78,37.06,37.25,36.73,25198.0
2025-12-09,37.0,36.92,37.28,36.84,19350.0
2025-12-10,37.16,37.12,37.3,36.7,18993.0
2025-12-11,37.22,36.7,37.22,36.7,21151.0
2025-12-12,36.7,37.47,37.5,36.65,35228.0
2025-12-15,37.16,36.94,37.53,36.82,23138.0
2025-12-16,37.13,37.29,37.59,36.3,33187.0
2025-12-17,37.01,36.97,37.22,36.2,33319.0
2025-12-18,36.75,36.45,37.45,36.42,24717.0
2025-12-19,36.46,36.07,36.63,36.05,28966.0
2025-12-22,36.19,37.49,37.87,35.99,56525.0
2025-12-23,37.24,37.33,37.88,37.1,38913.0
2025-12-24,37.11,37.05,37.8,37.0,43881.0
2025-12-25,37.06,36.49,37.08,36.06,59070.0
2025-12-26,36.49,36.0,36.85,35.93,44467.0
2025-12-29,36.02,35.51,36.08,35.21,37241.0
2025-12-30,35.45,35.47,36.12,35.36,30075.0
2025-12-31,35.87,35.7,36.38,35.45,39584.0
2026-01-05,35.89,36.6,36.66,35.87,45260.0
2026-01-06,36.78,38.33,40.28,36.62,127442.0
2026-01-07,38.44,38.72,38.97,38.06,94282.0
2026-01-08,38.4,38.7,38.89,38.2,61056.0
2026-01-09,38.4,39.61,39.79,38.4,98143.0
2026-01-12,39.7,39.56,39.88,39.01,72424.0
2026-01-13,39.5,38.31,39.5,38.29,62513.0
2026-01-14,38.44,38.52,39.36,38.2,69964.0
2026-01-15,38.35,39.3,39.3,38.12,64101.0
2026-01-16,39.47,40.16,40.56,39.47,110729.0
2026-01-19,40.36,39.55,40.4,39.38,66561.0
2026-01-20,39.51,39.49,40.19,39.33,63577.0
2026-01-21,39.3,39.74,40.0,39.1,64614.0
2026-01-22,39.98,38.91,40.25,38.8,65269.0
2026-01-23,38.91,39.91,39.97,38.81,79548.0
2026-01-26,39.83,38.65,39.91,38.37,65857.0
2026-01-27,38.65,40.66,41.22,38.27,152841.0
2026-01-28,40.66,41.15,41.19,40.1,133153.0
2026-01-29,40.98,39.59,41.26,39.45,93853.0
2026-01-30,39.24,41.0,41.08,39.21,120025.0
2026-02-02,40.97,40.08,40.98,39.52,86677.0
2026-02-03,40.25,39.99,41.0,39.73,85699.0
2026-02-04,39.22,38.69,39.26,38.12,83078.0
2026-02-05,38.4,39.4,40.18,38.14,75254.0
2026-02-06,39.04,39.5,39.9,38.46,53755.0
2026-02-09,39.98,39.45,40.13,39.35,56909.0
2026-02-10,39.4,39.66,40.1,39.12,51739.0
2026-02-11,39.51,39.24,39.76,39.16,34650.0
2026-02-12,39.3,40.15,40.45,39.06,65599.0
2026-02-13,39.95,40.22,40.98,39.9,66296.0
2026-02-24,40.57,40.46,40.85,39.9,50391.0
2026-02-25,40.68,40.58,40.84,40.04,53007.0
2026-02-26,40.61,40.8,40.93,40.04,55791.0
2026-02-27,40.45,40.05,40.53,39.8,49221.0
2026-03-02,39.33,38.64,39.94,38.63,52667.0
2026-03-03,38.75,36.06,39.06,36.0,85710.0
2026-03-04,35.6,34.92,35.75,34.7,91493.0
2026-03-05,35.49,35.99,36.29,35.24,55172.0
2026-03-06,35.72,36.42,36.45,35.62,37719.0
2026-03-09,35.8,35.94,36.24,34.9,45625.0
2026-03-10,36.39,36.79,36.98,36.3,37164.0
2026-03-11,36.85,36.35,37.0,36.18,33712.0
2026-03-12,36.26,35.51,36.44,35.21,39019.0
2026-03-13,35.4,34.94,35.6,34.83,39319.0
2026-03-16,34.95,35.75,35.8,34.71,42583.0
2026-03-17,35.71,34.87,35.87,34.81,38372.0
2026-03-18,35.14,35.8,35.95,35.14,54848.0
2026-03-19,35.3,35.04,35.56,34.88,33972.0
2026-03-20,35.04,34.63,35.78,34.63,45924.0
2026-03-23,34.0,32.97,34.44,32.63,52180.0
2026-03-24,33.51,33.38,33.7,32.45,33387.0
2026-03-25,33.43,33.5,34.09,33.4,32702.0
2026-03-26,33.36,32.7,33.69,32.66,29085.0
2026-03-27,32.13,33.06,33.24,32.07,24483.0
2026-03-30,32.58,33.36,33.48,32.37,28800.0
2026-03-31,33.27,32.95,33.68,32.89,25857.0
2026-04-01,33.59,34.01,34.22,33.45,37073.0
2026-04-02,33.83,32.95,34.01,32.8,39120.0
2026-04-03,33.07,33.11,33.62,33.02,23744.0
2026-04-07,33.4,33.41,33.93,33.4,25922.0
2026-04-08,34.15,34.68,34.78,33.84,45864.0
2026-04-09,34.23,34.46,35.11,34.16,40309.0
2026-04-10,34.81,34.9,35.25,34.8,37208.0
2026-04-13,34.9,34.85,35.26,34.74,29723.0
2026-04-14,34.95,35.48,35.54,34.92,38433.0
2026-04-15,35.5,34.82,35.8,34.75,29511.0
2026-04-16,34.93,34.7,34.95,34.48,33452.0
2026-04-17,34.54,37.34,39.18,34.15,204633.0
2026-04-20,37.0,38.91,39.3,36.81,171562.0
2026-04-21,38.39,40.1,40.4,37.8,173210.0
2026-04-22,40.05,42.4,43.43,39.45,301071.0
2026-04-23,44.0,41.43,44.28,39.99,215617.0
2026-04-24,41.11,39.47,41.65,39.0,145162.0
2026-04-27,39.7,40.07,40.64,39.3,132455.0
2026-04-28,40.28,42.85,44.28,40.28,271279.0
2026-04-29,42.0,44.26,45.13,41.6,251455.0
2026-04-30,44.21,43.2,44.57,42.98,148326.0
2026-05-06,44.44,43.6,44.99,43.3,207784.0
2026-05-07,43.6,47.69,48.5,43.56,302166.0
2026-05-08,46.26,44.96,46.5,44.05,236819.0
2026-05-11,46.71,49.07,50.88,46.32,375508.0
2026-05-12,48.5,48.82,49.99,48.01,227021.0
2026-05-13,48.8,49.49,50.3,47.89,244019.0
