date,open,close,high,low,amount
2025-12-01,54.02,53.19,54.18,52.76,5562168.0
2025-12-02,53.09,52.41,53.2,52.28,3761559.0
2025-12-03,52.58,52.98,53.4,51.81,4579802.0
2025-12-04,52.91,52.53,53.03,51.7,3455580.0
2025-12-05,52.87,53.1,53.33,51.92,3710896.0
2025-12-08,53.36,53.71,54.21,52.92,5087715.0
2025-12-09,53.66,52.81,54.18,52.7,5776350.0
2025-12-10,52.95,52.2,53.13,51.38,4763088.0
2025-12-11,52.64,51.75,53.08,51.61,4141314.0
2025-12-12,51.76,52.02,52.48,51.51,6130534.0
2025-12-15,54.8,58.45,60.92,54.01,22217939.0
2025-12-16,58.08,56.32,58.44,55.7,10390137.0
2025-12-17,56.38,60.05,60.68,55.01,13959490.0
2025-12-18,59.04,58.84,60.28,58.5,6972513.0
2025-12-19,58.53,58.84,59.59,58.33,6862561.0
2025-12-22,58.08,57.85,59.03,57.69,6484225.0
2025-12-23,57.86,58.04,59.21,57.71,6598823.0
2025-12-24,57.92,60.9,61.39,57.51,8601216.0
2025-12-25,61.08,61.69,63.1,60.68,8032771.0
2025-12-26,61.69,62.5,65.69,61.69,11370383.0
2025-12-29,62.5,62.65,64.2,62.0,7980427.0
2025-12-30,62.02,61.93,62.88,61.39,5580200.0
2025-12-31,61.93,62.13,62.56,60.91,6427249.0
2026-01-05,62.87,63.7,64.36,60.9,7063596.0
2026-01-06,64.03,70.85,72.0,63.71,17047173.0
2026-01-07,71.38,76.65,77.77,70.79,19134737.0
2026-01-08,74.0,74.2,78.0,73.78,16148825.0
2026-01-09,74.58,72.89,76.69,72.35,11193125.0
2026-01-12,72.42,72.04,74.49,70.57,11376045.0
2026-01-13,72.04,70.96,72.47,69.88,8451576.0
2026-01-14,70.11,72.54,75.85,70.11,12576582.0
2026-01-15,71.67,72.39,74.41,71.48,6275118.0
2026-01-16,72.89,73.66,74.65,72.14,8178412.0
2026-01-19,72.17,74.83,75.33,71.02,10420707.0
2026-01-20,74.93,72.55,75.88,71.63,9469618.0
2026-01-21,72.0,74.72,76.6,71.51,10000152.0
2026-01-22,75.68,89.63,89.65,75.68,27225057.0
2026-01-23,87.03,92.46,92.66,86.21,25492944.0
2026-01-26,97.0,94.0,100.99,92.2,24638921.0
2026-01-27,92.22,94.78,95.27,89.98,16304529.0
2026-01-28,93.7,92.48,96.73,89.2,13642498.0
2026-01-29,92.49,89.99,94.53,89.66,10625841.0
2026-01-30,88.0,84.38,88.99,80.62,15763448.0
2026-02-02,85.2,81.97,86.17,81.97,9329216.0
2026-02-03,82.3,85.05,86.73,82.29,10819935.0
2026-02-04,85.48,85.5,86.08,82.86,9628876.0
2026-02-05,84.0,81.01,84.37,80.69,7911890.0
