date,open,close,high,low,amount
2025-12-01,34.89,35.42,35.49,34.7,55145.0
2025-12-02,34.9,35.15,35.28,34.66,46120.0
2025-12-03,35.17,33.78,35.17,33.53,60069.0
2025-12-04,33.51,34.22,34.99,33.27,56014.0
2025-12-05,34.23,35.21,35.26,33.62,68409.0
2025-12-08,35.22,37.4,37.66,35.22,129038.0
2025-12-09,36.61,36.29,36.99,36.07,85580.0
2025-12-10,36.11,37.64,38.26,35.69,130296.0
2025-12-11,37.36,35.95,37.5,35.9,91459.0
2025-12-12,35.57,36.38,36.9,35.3,66358.0
2025-12-15,35.9,36.33,36.95,35.72,59947.0
2025-12-16,36.0,34.92,36.31,34.4,69793.0
2025-12-17,34.84,35.18,35.35,33.96,48127.0
2025-12-18,35.33,36.51,39.25,35.25,138918.0
2025-12-19,36.39,34.96,36.82,34.86,107438.0
2025-12-22,34.99,35.1,35.88,34.91,65779.0
2025-12-23,34.9,36.33,37.47,34.4,109907.0
2025-12-24,36.6,37.17,37.5,36.56,89965.0
2025-12-25,37.17,36.84,37.25,36.42,57149.0
2025-12-26,36.81,36.11,37.0,36.0,59422.0
2025-12-29,35.98,35.91,36.44,35.65,38710.0
2025-12-30,35.56,35.05,35.95,34.95,48801.0
2025-12-31,35.08,33.93,35.54,33.91,54253.0
2026-01-05,34.26,35.9,35.96,34.25,71485.0
2026-01-06,36.21,36.54,37.25,35.86,78380.0
2026-01-07,37.09,38.23,38.76,36.6,147714.0
2026-01-08,37.49,37.96,38.59,37.36,100624.0
2026-01-09,37.69,37.86,38.28,37.41,71022.0
2026-01-12,37.86,38.88,38.9,37.66,94988.0
2026-01-13,39.01,37.01,39.38,36.85,93520.0
2026-01-14,37.03,37.29,38.16,36.52,77534.0
2026-01-15,37.04,37.93,37.99,36.81,67327.0
2026-01-16,38.08,39.45,39.88,38.06,146464.0
2026-01-19,39.45,38.46,39.45,38.41,81497.0
2026-01-20,38.25,38.81,40.55,38.08,127108.0
2026-01-21,38.09,38.53,39.41,38.01,84102.0
2026-01-22,38.0,36.97,38.35,36.7,105488.0
2026-01-23,36.71,39.08,39.73,36.23,150616.0
2026-01-26,38.89,38.45,39.56,37.68,95675.0
2026-01-27,37.82,39.52,39.77,36.0,132142.0
2026-01-28,39.15,38.86,40.39,38.69,100044.0
2026-01-29,39.24,41.43,43.5,39.05,241224.0
2026-01-30,40.11,36.84,40.91,35.69,235826.0
2026-02-02,35.92,34.95,36.71,34.95,106981.0
2026-02-03,35.51,35.58,36.35,35.02,72043.0
2026-02-04,35.35,39.14,41.0,35.31,217306.0
2026-02-05,39.55,41.25,42.49,38.89,261539.0
2026-02-06,41.24,43.16,45.28,39.48,280027.0
2026-02-09,42.7,42.64,44.76,42.55,198120.0
2026-02-10,42.15,42.55,43.62,41.9,145132.0
2026-02-11,42.22,41.36,42.64,41.25,93245.0
