date,open,close,high,low,amount
2025-12-01,103.8,104.52,104.58,103.29,22879.0
2025-12-02,104.5,103.28,104.52,103.1,18416.0
2025-12-03,103.5,101.47,103.65,101.11,29406.0
2025-12-04,101.56,100.98,101.78,100.05,27091.0
2025-12-05,100.96,103.24,103.4,100.05,44428.0
2025-12-08,103.25,104.01,104.5,102.53,29974.0
2025-12-09,103.57,104.6,105.88,103.2,35348.0
2025-12-10,104.6,104.02,104.61,102.71,29139.0
2025-12-11,104.03,102.55,104.44,102.55,23508.0
2025-12-12,102.55,102.65,102.95,101.81,25669.0
2025-12-15,102.2,101.62,102.66,101.56,19388.0
2025-12-16,101.68,100.28,101.69,99.8,25586.0
2025-12-17,100.28,101.98,102.1,99.65,25005.0
2025-12-18,101.25,100.9,101.86,100.86,14581.0
2025-12-19,100.78,101.63,103.14,100.78,21294.0
2025-12-22,101.71,102.64,103.54,101.71,25136.0
2025-12-23,102.65,102.95,103.58,102.4,20625.0
2025-12-24,102.93,105.58,105.69,102.75,34539.0
2025-12-25,104.88,105.46,105.98,104.81,19549.0
2025-12-26,105.01,105.97,106.94,105.01,22456.0
2025-12-29,105.99,106.85,108.16,105.36,28928.0
2025-12-30,106.22,106.0,107.29,105.15,24414.0
2025-12-31,106.0,104.95,106.8,104.91,16348.0
2026-01-05,106.0,107.2,107.49,105.51,27206.0
2026-01-06,107.48,108.09,108.38,106.0,38460.0
2026-01-07,108.15,107.25,108.58,106.7,33346.0
2026-01-08,106.98,106.73,108.06,106.25,33954.0
2026-01-09,106.26,108.05,108.49,106.08,40543.0
2026-01-12,108.4,108.58,109.0,106.76,42292.0
2026-01-13,108.58,107.0,108.59,105.75,47053.0
2026-01-14,106.98,105.63,107.53,105.0,49451.0
2026-01-15,105.21,105.5,106.37,104.64,31488.0
2026-01-16,106.3,108.49,109.9,105.8,77229.0
2026-01-19,109.5,110.48,111.62,109.11,60638.0
2026-01-20,112.19,111.81,113.93,110.62,65980.0
2026-01-21,110.61,115.59,116.28,110.2,80855.0
2026-01-22,115.98,114.45,116.0,113.7,49188.0
2026-01-23,115.15,117.56,118.3,115.1,58879.0
2026-01-26,117.58,115.99,117.69,114.41,69567.0
2026-01-27,115.11,115.0,116.85,112.67,49352.0
2026-01-28,115.1,114.72,115.92,113.97,45999.0
2026-01-29,114.7,110.7,114.7,110.44,55028.0
2026-01-30,110.24,108.69,111.12,106.6,47614.0
2026-02-02,107.9,103.69,108.88,103.68,59306.0
2026-02-03,105.0,107.35,107.37,104.87,40731.0
2026-02-04,106.88,106.77,106.91,105.3,29142.0
2026-02-05,106.4,106.1,107.47,105.33,30174.0
2026-02-06,105.07,104.7,106.49,104.38,32984.0
2026-02-09,105.82,105.58,106.39,105.01,33066.0
2026-02-10,106.0,106.81,108.28,105.66,36679.0
2026-02-11,106.5,110.01,110.36,106.18,53010.0
2026-02-12,109.77,112.7,113.06,108.93,48847.0
2026-02-13,112.3,110.98,114.5,110.88,41098.0
2026-02-24,112.0,113.82,114.62,111.78,40264.0
2026-02-25,113.82,115.33,115.87,113.7,42508.0
2026-02-26,115.3,118.2,119.49,114.7,68983.0
2026-02-27,117.01,116.49,117.85,115.63,42719.0
2026-03-02,114.54,119.37,120.36,114.06,68243.0
2026-03-03,120.8,114.95,120.9,114.88,62348.0
2026-03-04,114.5,114.06,117.34,113.3,45710.0
2026-03-05,115.67,114.71,118.28,114.0,47896.0
2026-03-06,114.71,117.85,121.49,114.33,67881.0
2026-03-09,116.88,115.37,116.88,111.61,67382.0
2026-03-10,116.88,117.1,117.86,116.1,39279.0
2026-03-11,117.61,118.91,120.5,117.01,50233.0
2026-03-12,119.0,121.05,122.47,117.59,61113.0
2026-03-13,120.01,117.85,121.77,117.4,48045.0
2026-03-16,117.9,118.41,119.44,115.26,37364.0
2026-03-17,118.77,115.0,119.25,114.3,45602.0
2026-03-18,115.0,124.47,126.5,115.0,160105.0
2026-03-19,123.08,122.96,125.71,122.37,97803.0
2026-03-20,123.88,124.6,129.9,123.88,117080.0
2026-03-23,122.02,120.03,126.3,119.27,99151.0
2026-03-24,122.1,127.18,127.98,120.18,112828.0
2026-03-25,132.0,136.77,139.33,130.9,157737.0
2026-03-26,136.69,134.88,137.78,133.7,89262.0
2026-03-27,133.5,142.68,143.03,133.01,132713.0
2026-03-30,135.53,132.5,138.78,130.0,151431.0
2026-03-31,131.78,124.91,132.4,124.65,118961.0
2026-04-01,127.76,129.55,132.88,125.53,106603.0
2026-04-02,130.57,123.66,130.58,122.6,84229.0
2026-04-03,123.66,119.18,124.27,119.17,70657.0
2026-04-07,119.59,116.65,120.08,115.68,72447.0
2026-04-08,119.39,121.08,121.3,118.95,81904.0
2026-04-09,119.01,120.26,120.68,117.67,81276.0
2026-04-10,120.98,120.0,122.49,119.42,72878.0
2026-04-13,118.49,119.39,121.5,118.2,54984.0
2026-04-14,120.01,126.27,126.31,118.99,108643.0
2026-04-15,126.67,123.22,127.27,122.31,90120.0
2026-04-16,122.57,123.7,124.82,122.57,60028.0
2026-04-17,123.02,127.34,127.89,123.02,83901.0
2026-04-20,127.34,126.0,127.34,124.89,61804.0
2026-04-21,126.17,123.42,126.18,123.2,64278.0
2026-04-22,123.26,124.5,124.68,121.99,62318.0
2026-04-23,124.07,119.16,124.16,118.48,93578.0
2026-04-24,118.15,119.84,122.74,118.1,57887.0
2026-04-27,119.8,118.4,119.87,117.11,45534.0
2026-04-28,117.2,114.49,118.38,112.97,80646.0
2026-04-29,113.0,115.2,116.66,112.78,49555.0
2026-04-30,117.16,118.02,120.45,117.1,68860.0
2026-05-06,118.99,122.65,123.85,118.88,95192.0
2026-05-07,122.66,124.13,125.6,122.21,62668.0
2026-05-08,123.8,123.0,124.8,121.88,53234.0
2026-05-11,123.81,128.7,131.0,123.65,117805.0
2026-05-12,129.0,126.03,130.93,124.5,64933.0
2026-05-13,125.33,132.7,134.6,124.08,107897.0
2026-05-14,134.95,130.87,135.28,128.91,80338.0
2026-05-15,130.9,133.97,138.67,127.25,99382.0
2026-05-18,132.8,134.18,135.88,131.45,65243.0
2026-05-19,132.58,147.6,147.6,131.0,135452.0
2026-05-20,150.55,162.36,162.36,150.55,77411.0
2026-05-21,168.0,158.36,171.67,156.19,228825.0
2026-05-22,160.0,174.2,174.2,160.0,170911.0
2026-05-25,176.0,172.43,176.58,167.35,155454.0
2026-05-26,167.58,162.51,168.98,159.69,124274.0
2026-05-27,162.51,170.37,176.32,162.51,139584.0
2026-05-28,173.0,176.77,179.99,172.0,129094.0
2026-05-29,181.11,165.88,182.88,163.54,114563.0
2026-06-01,164.31,154.4,165.88,153.99,124015.0
2026-06-02,155.2,165.88,169.5,152.0,116223.0
