date,open,close,high,low,amount
2025-12-01,21.63,21.91,22.08,21.63,94150.0
2025-12-02,21.8,21.86,21.87,21.45,66315.0
2025-12-03,21.88,21.37,21.95,21.26,73402.0
2025-12-04,21.32,21.11,21.38,20.97,62045.0
2025-12-05,21.11,21.32,21.33,20.91,57210.0
2025-12-08,21.48,21.55,21.61,21.33,60947.0
2025-12-09,21.48,21.37,21.97,21.32,61897.0
2025-12-10,21.35,21.12,21.35,20.85,69470.0
2025-12-11,21.3,20.72,21.3,20.66,67992.0
2025-12-12,20.53,20.67,20.8,20.42,48830.0
2025-12-15,20.34,20.17,20.6,20.14,59832.0
2025-12-16,20.17,19.51,20.17,19.45,87523.0
2025-12-17,19.47,19.91,20.26,19.34,99251.0
2025-12-18,19.71,21.9,21.9,19.68,261309.0
2025-12-19,22.97,22.39,22.97,21.41,435318.0
2025-12-22,22.34,22.19,22.4,21.89,229621.0
2025-12-23,22.2,21.62,22.21,21.57,143274.0
2025-12-24,21.46,21.65,21.76,21.39,110362.0
2025-12-25,21.7,22.02,22.5,21.16,206184.0
2025-12-26,21.9,21.48,22.05,21.47,128760.0
2025-12-29,21.31,21.64,22.05,21.23,109622.0
2025-12-30,21.58,20.95,21.58,20.9,123232.0
2025-12-31,20.94,20.55,20.96,20.45,85165.0
2026-01-05,21.3,22.61,22.61,21.26,133474.0
2026-01-06,24.87,24.87,24.87,24.87,74239.0
2026-01-07,26.61,24.24,26.61,24.2,720605.0
2026-01-08,23.57,26.66,26.66,23.56,700233.0
2026-01-09,26.49,27.83,28.92,25.39,783060.0
2026-01-12,27.0,29.09,29.75,26.4,689006.0
2026-01-13,29.29,28.81,31.86,27.34,658029.0
2026-01-14,27.7,27.92,29.56,27.5,500056.0
2026-01-15,27.08,26.75,27.57,25.99,309487.0
2026-01-16,26.5,25.07,26.97,24.9,266457.0
2026-01-19,24.99,24.89,25.42,24.82,153997.0
2026-01-20,24.88,24.47,25.13,24.2,148148.0
2026-01-21,24.33,24.57,24.72,23.8,121869.0
2026-01-22,24.37,24.52,24.75,24.25,97242.0
2026-01-23,25.07,25.27,25.76,24.86,243347.0
2026-01-26,25.0,25.92,26.46,23.9,353987.0
2026-01-27,25.46,24.44,25.46,23.94,195455.0
2026-01-28,24.02,23.29,24.42,23.25,157605.0
2026-01-29,22.93,23.18,23.86,22.29,121295.0
2026-01-30,22.42,22.12,22.89,22.07,128225.0
2026-02-02,22.12,21.91,22.68,21.88,81170.0
2026-02-03,22.0,22.38,22.42,21.93,77880.0
2026-02-04,22.42,22.49,22.65,22.22,74829.0
2026-02-05,22.5,22.6,22.9,22.18,96111.0
2026-02-06,22.6,22.44,23.17,22.43,104165.0
2026-02-09,22.33,22.44,22.6,22.26,96222.0
2026-02-10,22.32,22.22,22.54,22.09,72142.0
2026-02-11,22.23,22.2,22.59,22.16,56783.0
2026-02-12,22.34,21.95,22.34,21.93,59560.0
2026-02-13,21.98,21.83,22.11,21.82,43390.0
2026-02-24,21.84,21.97,22.06,21.67,46977.0
2026-02-25,22.02,22.39,22.55,21.91,74350.0
2026-02-26,22.4,22.12,22.44,22.04,51677.0
2026-02-27,22.01,22.43,22.45,21.97,65238.0
2026-03-02,22.0,21.42,22.15,21.27,104430.0
2026-03-03,21.7,20.5,21.79,20.5,91256.0
2026-03-04,20.4,20.3,20.65,20.02,57004.0
2026-03-05,20.63,21.07,21.67,20.56,119386.0
2026-03-06,20.93,23.18,23.18,20.82,210432.0
2026-03-09,22.23,23.9,23.98,22.18,369231.0
2026-03-10,23.66,23.67,23.85,23.3,203916.0
2026-03-11,23.78,24.29,25.1,23.53,351425.0
2026-03-12,23.95,23.63,24.41,23.1,211011.0
2026-03-13,23.08,24.3,24.99,22.93,272432.0
2026-03-16,23.91,23.65,24.9,23.32,231610.0
2026-03-17,23.39,22.82,23.98,22.76,178225.0
2026-03-18,22.7,23.04,23.44,22.58,121111.0
2026-03-19,22.8,22.08,22.81,21.96,132883.0
2026-03-20,22.45,21.1,22.45,21.07,114778.0
2026-03-23,20.33,19.35,20.62,19.24,151957.0
2026-03-24,19.99,21.13,21.29,19.9,261213.0
2026-03-25,21.1,20.82,21.25,20.45,174190.0
2026-03-26,20.66,20.22,21.25,20.18,131995.0
2026-03-27,19.64,20.68,20.85,19.64,143587.0
2026-03-30,20.21,22.75,22.75,20.21,321802.0
2026-03-31,23.3,23.65,24.06,22.9,414833.0
2026-04-01,23.65,24.66,24.84,23.03,447354.0
2026-04-02,24.31,24.68,25.87,23.38,432542.0
2026-04-03,24.1,23.57,25.66,23.41,356474.0
2026-04-07,23.55,23.34,23.81,22.75,300200.0
2026-04-08,23.81,23.51,23.88,23.05,250048.0
2026-04-09,23.39,22.72,23.61,22.51,216022.0
2026-04-10,22.99,23.37,24.0,22.66,253173.0
2026-04-13,23.03,23.15,23.42,22.7,129794.0
2026-04-14,23.08,23.6,23.63,23.03,166795.0
2026-04-15,23.82,24.1,24.5,22.68,355124.0
2026-04-16,23.72,23.29,23.72,23.0,210946.0
2026-04-17,23.29,23.0,23.57,22.72,149618.0
2026-04-20,22.88,22.92,23.18,22.1,190617.0
2026-04-21,22.72,22.21,22.72,22.2,108657.0
2026-04-22,22.0,22.1,22.19,21.7,102518.0
2026-04-23,22.0,21.86,22.45,21.8,96758.0
2026-04-24,21.58,21.17,21.72,21.15,99198.0
2026-04-27,21.18,21.32,21.37,20.9,70292.0
2026-04-28,21.2,20.91,22.05,20.88,107366.0
2026-04-29,20.52,21.06,21.25,20.35,73568.0
2026-04-30,20.93,21.26,21.55,20.8,69984.0
2026-05-06,21.27,21.43,21.56,21.14,72240.0
2026-05-07,21.43,21.65,21.66,21.32,75497.0
2026-05-08,21.9,21.67,22.15,21.64,109327.0
2026-05-11,21.0,21.26,21.5,20.89,114963.0
2026-05-12,21.6,21.03,21.6,21.0,89641.0
2026-05-13,20.99,21.29,21.53,20.8,96524.0
2026-05-14,21.29,21.23,22.2,21.22,135722.0
2026-05-15,21.03,20.86,21.23,20.5,101855.0
2026-05-18,20.7,20.56,20.98,20.42,64258.0
2026-05-19,20.75,20.88,22.0,20.75,126751.0
2026-05-20,20.76,19.96,20.9,19.91,109257.0
2026-05-21,19.85,19.72,20.14,19.72,71271.0
2026-05-22,20.19,19.6,20.19,19.26,59939.0
2026-05-25,19.4,18.67,19.57,18.58,112845.0
2026-05-26,18.58,18.14,18.59,17.95,92609.0
2026-05-27,18.16,17.59,18.2,17.52,83750.0
2026-05-28,17.59,17.38,17.69,16.92,87554.0
2026-05-29,17.6,17.03,18.0,16.9,120302.0
2026-06-01,16.7,17.28,17.52,16.33,84278.0
2026-06-02,17.27,16.98,17.27,16.59,69891.0
