date,open,close,high,low,amount
2025-12-01,3.06,3.39,3.39,3.03,1625105.0
2025-12-02,3.55,3.73,3.73,3.53,1034572.0
2025-12-03,4.1,3.63,4.1,3.56,3354607.0
2025-12-04,3.45,3.37,3.78,3.33,2235664.0
2025-12-05,3.44,3.71,3.71,3.44,1215883.0
2025-12-08,3.8,3.83,3.95,3.75,2535437.0
2025-12-09,3.82,3.72,3.87,3.66,1412307.0
2025-12-10,3.66,3.59,3.68,3.57,978220.0
2025-12-11,3.6,3.46,3.62,3.34,1120164.0
2025-12-12,3.39,3.4,3.49,3.34,830154.0
2025-12-15,3.43,3.5,3.64,3.4,1052385.0
2025-12-16,3.42,3.28,3.5,3.26,910712.0
2025-12-17,3.25,3.25,3.28,3.17,754770.0
2025-12-18,3.22,3.23,3.3,3.21,423026.0
2025-12-19,3.21,3.35,3.41,3.19,717330.0
2025-12-22,3.34,3.32,3.35,3.28,392124.0
2025-12-23,3.32,3.29,3.33,3.24,399640.0
2025-12-24,3.29,3.32,3.35,3.26,364748.0
2025-12-25,3.32,3.31,3.36,3.27,389707.0
2025-12-26,3.28,3.33,3.39,3.27,545719.0
2025-12-29,3.32,3.21,3.32,3.21,459178.0
2025-12-30,3.19,3.17,3.22,3.13,397419.0
2025-12-31,3.19,3.14,3.19,3.1,353453.0
2026-01-05,3.16,3.15,3.17,3.11,360810.0
2026-01-06,3.16,3.2,3.23,3.13,370852.0
2026-01-07,3.2,3.22,3.24,3.17,332689.0
2026-01-08,3.19,3.29,3.33,3.18,591497.0
2026-01-09,3.26,3.35,3.43,3.23,762416.0
2026-01-12,3.32,3.36,3.4,3.3,652736.0
2026-01-13,3.35,3.28,3.37,3.28,558390.0
2026-01-14,3.28,3.3,3.34,3.23,514358.0
2026-01-15,3.28,3.24,3.29,3.22,325560.0
2026-01-16,3.26,3.28,3.35,3.23,481683.0
2026-01-19,3.24,3.32,3.33,3.23,357696.0
2026-01-20,3.32,3.37,3.38,3.31,448593.0
2026-01-21,3.34,3.35,3.36,3.29,311651.0
2026-01-22,3.36,3.42,3.43,3.35,468821.0
2026-01-23,3.44,3.39,3.44,3.37,346672.0
2026-01-26,3.38,3.35,3.39,3.32,337233.0
2026-01-27,3.35,3.35,3.36,3.25,332091.0
2026-01-28,3.35,3.42,3.55,3.32,634953.0
2026-01-29,3.41,3.49,3.52,3.38,726628.0
2026-01-30,3.49,3.42,3.54,3.35,586754.0
2026-02-02,3.39,3.27,3.41,3.26,384658.0
2026-02-03,3.29,3.35,3.37,3.29,279309.0
2026-02-04,3.34,3.4,3.41,3.32,299708.0
2026-02-05,3.4,3.44,3.51,3.38,445600.0
2026-02-06,3.41,3.44,3.49,3.38,296272.0
2026-02-09,3.46,3.47,3.49,3.43,250040.0
2026-02-10,3.51,3.44,3.51,3.42,248475.0
2026-02-11,3.42,3.39,3.44,3.39,240876.0
2026-02-12,3.39,3.33,3.4,3.31,260026.0
2026-02-13,3.35,3.28,3.36,3.27,242155.0
2026-02-24,3.32,3.39,3.42,3.31,318419.0
2026-02-25,3.41,3.46,3.48,3.4,353136.0
2026-02-26,3.46,3.41,3.47,3.4,233523.0
2026-02-27,3.41,3.44,3.44,3.39,202938.0
2026-03-02,3.38,3.23,3.39,3.22,503492.0
2026-03-03,3.23,3.12,3.25,3.12,368288.0
2026-03-04,3.1,3.08,3.14,3.04,272840.0
2026-03-05,3.12,3.16,3.22,3.12,314993.0
2026-03-06,3.16,3.31,3.32,3.14,410394.0
2026-03-09,3.25,3.24,3.31,3.21,284235.0
2026-03-10,3.26,3.28,3.29,3.24,167579.0
2026-03-11,3.28,3.29,3.31,3.24,234766.0
2026-03-12,3.28,3.3,3.37,3.27,250644.0
2026-03-13,3.3,3.32,3.39,3.28,369422.0
2026-03-16,3.32,3.33,3.36,3.28,215564.0
2026-03-17,3.33,3.33,3.41,3.31,325128.0
2026-03-18,3.32,3.35,3.35,3.28,233097.0
2026-03-19,3.31,3.23,3.32,3.22,294479.0
2026-03-20,3.2,3.13,3.25,3.12,252639.0
2026-03-23,3.08,2.9,3.08,2.88,463763.0
2026-03-24,2.95,3.04,3.05,2.9,314157.0
2026-03-25,3.06,3.16,3.17,3.05,285990.0
2026-03-26,3.15,3.11,3.21,3.1,197600.0
2026-03-27,3.08,3.15,3.16,3.07,186701.0
2026-03-30,3.1,3.14,3.15,3.05,202817.0
2026-03-31,3.14,3.12,3.19,3.11,197242.0
2026-04-01,3.16,3.12,3.19,3.09,224741.0
2026-04-02,3.11,3.05,3.12,3.04,176405.0
2026-04-03,3.06,2.93,3.07,2.91,214773.0
2026-04-07,2.93,3.04,3.05,2.91,233921.0
2026-04-08,3.09,3.13,3.13,3.06,219814.0
2026-04-09,3.11,3.03,3.12,3.02,205902.0
2026-04-10,3.06,3.03,3.09,3.03,148726.0
2026-04-13,3.0,3.0,3.02,2.98,158750.0
2026-04-14,3.03,3.0,3.04,2.95,163938.0
2026-04-15,3.01,2.95,3.02,2.94,149141.0
2026-04-16,2.95,2.96,2.97,2.92,165210.0
2026-04-17,2.96,2.94,2.96,2.88,190366.0
2026-04-20,2.94,2.98,2.99,2.91,185757.0
2026-04-21,2.98,2.93,2.99,2.91,179408.0
2026-04-22,2.91,2.88,2.92,2.82,218664.0
2026-04-23,2.87,2.88,2.9,2.82,201784.0
2026-04-24,2.84,2.79,2.84,2.72,341324.0
2026-04-27,2.79,2.83,2.84,2.72,224198.0
2026-04-28,2.81,2.82,2.85,2.78,185236.0
2026-04-29,2.79,2.86,2.88,2.79,165382.0
2026-04-30,2.85,2.85,2.89,2.82,145429.0
2026-05-06,2.86,2.83,2.87,2.81,218053.0
2026-05-07,2.84,2.82,2.87,2.82,218041.0
2026-05-08,2.82,2.87,2.88,2.81,226122.0
2026-05-11,2.86,2.84,2.88,2.81,267144.0
2026-05-12,2.83,2.78,2.84,2.77,219230.0
2026-05-13,2.76,2.82,2.82,2.76,183985.0
2026-05-14,2.81,2.73,2.83,2.73,192881.0
2026-05-15,2.74,2.69,2.75,2.67,208305.0
2026-05-18,2.68,2.68,2.69,2.63,194139.0
2026-05-19,2.68,2.72,2.73,2.68,175226.0
2026-05-20,2.72,2.65,2.72,2.63,160810.0
2026-05-21,2.65,2.56,2.69,2.55,209014.0
2026-05-22,2.58,2.58,2.6,2.53,182359.0
2026-05-25,2.59,2.56,2.61,2.53,134443.0
2026-05-26,2.55,2.5,2.55,2.48,200733.0
2026-05-27,2.49,2.47,2.53,2.44,245964.0
2026-05-28,2.48,2.49,2.52,2.44,176474.0
2026-05-29,2.5,2.47,2.55,2.45,227407.0
2026-06-01,2.46,2.72,2.72,2.44,267264.0
2026-06-02,2.74,2.66,2.76,2.63,571498.0
