date,open,close,high,low,amount
2025-12-01,6.19,6.24,6.38,6.19,293980.0
2025-12-02,6.2,6.2,6.24,6.08,189881.0
2025-12-03,6.2,6.05,6.25,6.02,184654.0
2025-12-04,6.02,5.83,6.03,5.73,245930.0
2025-12-05,5.83,5.94,5.95,5.79,148516.0
2025-12-08,5.95,5.91,5.95,5.86,131526.0
2025-12-09,5.89,5.84,5.94,5.83,105049.0
2025-12-10,5.83,5.83,5.9,5.73,117790.0
2025-12-11,5.83,5.53,5.85,5.53,195839.0
2025-12-12,5.53,5.46,5.6,5.46,114950.0
2025-12-15,5.44,5.48,5.51,5.39,87194.0
2025-12-16,5.48,5.37,5.55,5.37,87659.0
2025-12-17,5.39,5.41,5.43,5.24,123595.0
2025-12-18,5.37,5.53,5.6,5.37,139827.0
2025-12-19,5.55,5.71,5.72,5.48,173100.0
2025-12-22,5.71,5.67,5.74,5.65,103838.0
2025-12-23,5.74,5.64,5.74,5.61,103864.0
2025-12-24,5.68,5.64,5.7,5.59,122556.0
2025-12-25,5.63,5.68,5.72,5.57,81792.0
2025-12-26,5.67,5.68,5.78,5.67,101807.0
2025-12-29,5.71,5.68,5.73,5.59,75949.0
2025-12-30,5.64,5.62,5.69,5.5,100150.0
2025-12-31,5.6,5.62,5.65,5.53,76809.0
2026-01-05,5.62,5.65,5.66,5.56,82200.0
2026-01-06,5.65,5.86,5.88,5.62,195963.0
2026-01-07,5.84,5.62,5.84,5.61,160919.0
2026-01-08,5.62,5.7,5.72,5.57,102822.0
2026-01-09,5.67,5.77,5.81,5.66,98793.0
2026-01-12,5.77,6.35,6.35,5.76,285406.0
2026-01-13,6.23,6.99,6.99,6.18,487380.0
2026-01-14,6.78,7.69,7.69,6.66,902758.0
2026-01-15,7.55,6.92,7.59,6.92,386822.0
2026-01-16,6.25,6.35,6.48,6.23,378979.0
2026-01-19,6.49,6.22,6.99,6.07,811565.0
2026-01-20,6.03,6.08,6.13,5.95,561345.0
2026-01-21,6.08,6.29,6.43,6.05,549142.0
2026-01-22,6.27,6.41,6.49,6.15,440985.0
2026-01-23,6.5,6.57,6.68,6.4,403403.0
2026-01-26,6.66,6.71,6.99,6.6,519610.0
2026-01-27,6.59,6.62,6.85,6.46,412979.0
2026-01-28,6.75,6.95,7.08,6.64,680541.0
2026-01-29,7.0,6.66,7.07,6.59,587115.0
2026-01-30,6.47,6.57,6.6,6.35,450681.0
2026-02-02,6.34,6.24,6.45,6.21,270275.0
2026-02-03,6.32,6.47,6.48,6.26,245061.0
2026-02-04,6.5,6.49,6.5,6.38,143884.0
2026-02-05,6.43,6.39,6.52,6.36,134130.0
2026-02-06,6.35,6.57,6.64,6.31,195330.0
2026-02-09,6.56,6.65,6.69,6.55,145512.0
2026-02-10,6.65,6.53,6.7,6.51,114102.0
2026-02-11,6.51,6.48,6.53,6.45,89673.0
2026-02-12,6.45,6.34,6.47,6.28,115562.0
2026-02-13,6.33,6.22,6.37,6.19,133868.0
2026-02-24,6.32,6.35,6.39,6.3,117242.0
2026-02-25,6.34,6.35,6.47,6.3,129331.0
2026-02-26,6.39,6.21,6.39,6.19,124917.0
2026-02-27,6.18,6.24,6.26,6.15,81272.0
2026-03-02,6.3,6.19,6.36,6.09,162539.0
2026-03-03,6.22,5.99,6.3,5.98,185573.0
2026-03-04,5.89,5.98,6.01,5.83,138428.0
2026-03-05,6.05,5.93,6.06,5.9,109057.0
2026-03-06,5.91,6.07,6.07,5.85,112022.0
2026-03-09,6.0,6.02,6.06,5.93,100249.0
2026-03-10,6.05,6.16,6.17,6.02,79567.0
2026-03-11,6.17,6.08,6.18,6.06,67973.0
2026-03-12,6.08,6.04,6.12,6.03,68955.0
2026-03-13,6.01,5.98,6.12,5.96,63851.0
2026-03-16,5.94,5.96,6.02,5.91,67915.0
2026-03-17,5.96,5.9,6.05,5.9,63223.0
2026-03-18,5.91,5.97,5.99,5.86,58592.0
2026-03-19,5.91,5.82,6.0,5.8,89230.0
2026-03-20,5.86,5.69,5.88,5.69,98291.0
2026-03-23,5.62,5.38,5.66,5.36,135398.0
2026-03-24,5.48,5.65,5.66,5.37,141641.0
2026-03-25,5.65,5.73,5.77,5.63,82526.0
2026-03-26,5.73,5.63,5.82,5.6,80574.0
2026-03-27,5.61,5.74,5.77,5.55,72110.0
2026-03-30,5.77,5.77,5.8,5.64,49090.0
2026-03-31,5.81,5.7,5.92,5.68,97110.0
2026-04-01,5.8,5.72,5.83,5.66,67343.0
2026-04-02,5.7,5.63,5.77,5.59,66998.0
2026-04-03,5.66,5.4,5.67,5.37,73424.0
2026-04-07,5.42,5.57,5.59,5.37,63509.0
2026-04-08,5.68,5.77,5.77,5.63,82324.0
2026-04-09,5.75,5.6,5.75,5.58,67749.0
2026-04-10,5.65,5.63,5.71,5.6,69029.0
2026-04-13,5.64,5.61,5.65,5.56,59889.0
2026-04-14,5.64,5.57,5.66,5.5,70930.0
2026-04-15,5.59,5.5,5.59,5.48,62152.0
2026-04-16,5.51,5.57,5.6,5.48,59052.0
2026-04-17,5.57,5.42,5.59,5.38,83402.0
2026-04-20,5.42,5.46,5.5,5.38,57916.0
2026-04-21,5.45,5.43,5.47,5.38,66643.0
2026-04-22,5.41,5.39,5.43,5.34,60768.0
2026-04-23,5.38,5.3,5.4,5.25,69056.0
2026-04-24,5.3,5.32,5.36,5.21,70622.0
2026-04-27,5.32,5.4,5.41,5.17,86843.0
2026-04-28,5.43,5.57,5.72,5.42,237674.0
2026-04-29,5.57,5.68,5.74,5.52,170714.0
2026-04-30,5.66,5.71,5.77,5.64,104272.0
2026-05-06,5.71,5.69,5.73,5.65,92511.0
2026-05-07,5.71,5.71,5.88,5.69,95740.0
2026-05-08,5.7,5.85,5.87,5.64,113081.0
2026-05-11,5.85,5.81,5.89,5.72,86986.0
2026-05-12,5.81,5.69,5.84,5.67,72081.0
2026-05-13,5.7,5.7,5.76,5.66,74947.0
2026-05-14,5.74,5.6,5.77,5.57,65780.0
2026-05-15,5.58,5.51,5.61,5.46,69058.0
2026-05-18,5.55,5.53,5.55,5.44,87833.0
2026-05-19,5.61,5.58,5.63,5.49,73477.0
2026-05-20,5.58,5.43,5.58,5.37,74381.0
2026-05-21,5.48,5.26,5.55,5.24,87265.0
2026-05-22,5.32,5.33,5.39,5.21,60806.0
2026-05-25,5.36,5.27,5.47,5.21,81118.0
2026-05-26,5.27,5.18,5.29,5.13,86721.0
2026-05-27,5.18,5.03,5.2,4.98,94542.0
2026-05-28,5.03,5.06,5.09,4.93,88839.0
2026-05-29,5.06,5.01,5.14,5.0,74291.0
2026-06-01,5.0,5.1,5.15,4.89,81344.0
2026-06-02,5.11,5.01,5.15,4.95,80358.0
