date,open,close,high,low,amount
2025-12-01,16.99,17.05,17.23,16.89,67596.0
2025-12-02,16.92,16.97,17.03,16.77,47585.0
2025-12-03,16.96,16.86,17.08,16.78,31447.0
2025-12-04,16.89,16.53,16.96,16.5,40566.0
2025-12-05,16.58,16.63,16.67,16.29,37906.0
2025-12-08,16.63,16.55,16.72,16.42,43160.0
2025-12-09,16.47,16.2,16.59,16.18,35830.0
2025-12-10,16.2,16.31,16.39,16.18,39276.0
2025-12-11,16.33,16.21,16.87,16.14,60228.0
2025-12-12,16.44,16.82,17.03,16.28,89685.0
2025-12-15,16.68,16.99,17.3,16.63,72916.0
2025-12-16,16.87,15.98,16.88,15.82,90806.0
2025-12-17,16.05,16.38,16.49,15.65,70949.0
2025-12-18,16.3,16.28,16.57,16.21,52777.0
2025-12-19,16.23,16.29,16.39,16.08,36807.0
2025-12-22,16.4,16.76,16.85,16.36,66060.0
2025-12-23,16.8,16.83,17.05,16.71,62116.0
2025-12-24,16.91,17.06,17.16,16.81,57325.0
2025-12-25,16.98,17.0,17.08,16.7,45500.0
2025-12-26,17.05,16.97,17.29,16.93,56659.0
2025-12-29,17.1,17.04,17.34,16.85,74168.0
2025-12-30,16.84,16.68,16.9,16.4,64649.0
2025-12-31,16.66,16.51,16.78,16.48,45356.0
2026-01-05,16.65,16.97,17.04,16.58,67177.0
2026-01-06,16.98,16.96,17.09,16.89,54258.0
2026-01-07,17.04,17.46,17.67,17.0,100841.0
2026-01-08,17.35,17.32,17.56,17.13,82285.0
2026-01-09,17.29,17.53,17.68,17.16,74313.0
2026-01-12,17.63,17.75,17.85,17.23,113058.0
2026-01-13,18.03,18.44,19.51,18.03,233820.0
2026-01-14,18.36,18.3,18.64,18.09,165717.0
2026-01-15,18.3,18.8,19.0,18.17,134329.0
2026-01-16,18.8,18.21,18.88,18.07,133529.0
2026-01-19,18.22,18.72,18.87,18.22,117944.0
2026-01-20,18.84,18.87,19.09,18.45,112536.0
2026-01-21,19.52,19.61,20.0,19.13,202236.0
2026-01-22,19.55,19.17,19.6,18.9,138636.0
2026-01-23,19.69,19.31,19.69,19.22,123404.0
2026-01-26,19.9,20.01,20.5,19.69,193580.0
2026-01-27,19.6,19.71,20.45,19.35,176409.0
2026-01-28,20.09,21.03,21.08,19.88,226895.0
2026-01-29,21.98,21.21,22.87,20.55,332504.0
2026-01-30,20.52,19.25,20.86,19.09,236515.0
2026-02-02,18.54,18.76,19.4,18.54,190363.0
2026-02-03,19.0,19.21,19.36,18.75,120762.0
2026-02-04,19.71,20.07,20.47,19.4,168865.0
2026-02-05,20.02,20.0,20.3,19.58,93840.0
2026-02-06,19.76,20.6,21.09,19.66,119784.0
2026-02-09,20.93,20.94,21.61,20.8,88992.0
2026-02-10,20.53,19.46,20.53,19.13,199368.0
2026-02-11,19.38,20.17,20.59,19.22,148904.0
2026-02-12,20.07,20.35,20.73,20.07,89434.0
2026-02-13,20.42,19.72,20.42,19.7,78426.0
2026-02-24,20.3,20.45,20.6,20.16,82941.0
2026-02-25,20.42,20.88,20.94,20.27,71098.0
2026-02-26,20.75,20.82,21.06,20.65,57057.0
2026-02-27,20.66,21.16,21.28,20.62,73309.0
2026-03-02,21.36,21.3,21.59,20.61,112429.0
2026-03-03,21.01,20.1,21.19,20.0,109429.0
2026-03-04,19.37,19.51,20.04,19.37,88182.0
2026-03-05,19.96,19.46,20.4,19.23,58685.0
2026-03-06,19.44,19.62,19.97,19.22,49294.0
2026-03-09,19.38,19.52,19.65,18.8,64221.0
2026-03-10,19.63,19.76,19.98,19.47,48139.0
2026-03-11,19.82,19.44,20.28,19.4,47891.0
2026-03-12,19.37,19.08,19.54,18.98,38442.0
2026-03-13,19.0,18.91,19.25,18.78,38112.0
2026-03-16,18.75,18.55,18.88,17.92,86502.0
2026-03-17,18.55,18.15,18.66,18.08,67288.0
2026-03-18,18.2,18.31,18.32,18.05,39804.0
2026-03-19,18.0,17.35,18.12,17.29,55865.0
2026-03-20,17.51,16.99,17.6,16.98,50961.0
2026-03-23,16.5,15.29,16.55,15.29,114678.0
2026-03-24,15.59,15.73,15.77,15.19,91596.0
2026-03-25,16.3,16.23,16.7,15.9,84938.0
2026-03-26,16.09,15.75,16.37,15.66,48278.0
2026-03-27,15.55,15.9,16.04,15.26,42573.0
2026-03-30,15.8,16.38,16.39,15.63,64964.0
2026-03-31,16.4,16.0,16.56,15.95,51169.0
2026-04-01,16.36,16.37,16.56,16.25,46863.0
2026-04-02,16.27,16.06,16.44,15.9,39902.0
2026-04-03,16.1,15.8,16.27,15.77,32501.0
2026-04-07,15.75,16.55,16.78,15.75,57013.0
2026-04-08,17.3,17.52,17.56,17.08,60407.0
2026-04-09,17.3,17.68,17.87,17.16,59687.0
2026-04-10,18.19,18.42,18.99,18.05,88575.0
2026-04-13,18.31,19.28,19.4,18.09,113953.0
2026-04-14,20.4,19.06,20.5,18.92,288361.0
2026-04-15,19.78,20.36,20.97,19.63,377993.0
2026-04-16,20.16,21.52,21.66,19.9,341269.0
2026-04-17,21.4,21.11,21.6,20.55,213203.0
2026-04-20,20.72,20.76,21.2,20.51,154432.0
2026-04-21,20.41,21.91,22.5,20.41,215553.0
2026-04-22,21.88,22.02,22.4,21.69,121073.0
2026-04-23,22.0,21.51,22.08,21.33,101700.0
2026-04-24,21.28,20.9,21.35,20.71,89159.0
2026-04-27,20.9,21.52,21.96,20.9,164185.0
2026-04-28,21.5,21.98,22.68,21.3,200347.0
2026-04-29,21.98,22.42,22.85,21.7,144332.0
2026-04-30,22.4,22.07,22.54,21.83,101658.0
2026-05-06,22.42,22.85,23.13,22.3,145520.0
2026-05-07,23.45,25.14,25.14,23.38,126044.0
2026-05-08,26.19,27.65,27.65,25.68,113905.0
2026-05-11,30.33,30.42,30.42,27.81,415362.0
2026-05-12,31.62,33.46,33.46,30.3,540779.0
2026-05-13,33.3,34.81,36.69,33.28,547056.0
