date,open,close,high,low,amount
2025-12-01,4.63,4.63,4.68,4.61,88535.0
2025-12-02,4.63,4.66,4.67,4.6,89395.0
2025-12-03,4.65,4.66,4.68,4.6,110658.0
2025-12-04,4.65,4.53,4.65,4.52,126430.0
2025-12-05,4.52,4.55,4.57,4.48,120933.0
2025-12-08,4.54,4.55,4.59,4.53,88470.0
2025-12-09,4.54,4.56,4.61,4.48,173172.0
2025-12-10,4.56,4.67,4.76,4.56,339476.0
2025-12-11,4.67,4.51,4.67,4.49,263528.0
2025-12-12,4.51,4.5,4.53,4.48,131518.0
2025-12-15,4.5,4.54,4.57,4.5,136890.0
2025-12-16,4.57,4.99,4.99,4.57,730600.0
2025-12-17,5.49,5.49,5.49,5.23,1278329.0
2025-12-18,5.35,6.04,6.04,5.21,2028297.0
2025-12-19,5.7,5.91,6.46,5.5,2326142.0
2025-12-22,5.8,5.72,5.99,5.65,1655745.0
2025-12-23,5.62,5.43,5.62,5.25,1332102.0
2025-12-24,5.34,5.31,5.38,5.16,1049145.0
2025-12-25,5.31,5.28,5.46,5.26,913200.0
2025-12-26,5.22,5.25,5.36,5.21,745277.0
2025-12-29,5.22,5.11,5.26,5.1,662620.0
2025-12-30,5.13,4.96,5.15,4.94,616100.0
2025-12-31,4.99,4.88,4.99,4.86,406988.0
2026-01-05,4.89,4.91,4.92,4.85,333710.0
2026-01-06,4.89,4.97,4.99,4.87,514635.0
2026-01-07,4.95,4.98,5.04,4.92,494700.0
2026-01-08,4.97,5.01,5.02,4.9,566659.0
2026-01-09,5.01,5.05,5.05,4.95,516054.0
2026-01-12,5.04,5.12,5.12,5.01,633663.0
2026-01-13,5.12,4.96,5.19,4.95,594302.0
2026-01-14,4.95,4.95,5.05,4.89,535713.0
2026-01-15,4.96,5.45,5.45,4.96,700909.0
2026-01-16,5.49,5.29,5.78,5.27,1803705.0
2026-01-19,5.2,5.35,5.38,5.09,912070.0
2026-01-20,5.37,5.62,5.67,5.27,1271742.0
2026-01-21,5.5,5.44,5.5,5.26,879081.0
2026-01-22,5.36,5.31,5.41,5.28,590551.0
2026-01-23,5.28,5.32,5.32,5.24,531360.0
2026-01-26,5.28,5.11,5.28,5.05,557367.0
2026-01-27,5.06,5.11,5.14,5.0,334544.0
2026-01-28,5.08,5.03,5.1,5.02,262833.0
2026-01-29,5.01,5.04,5.07,4.96,279371.0
2026-01-30,5.03,5.09,5.16,4.99,316095.0
2026-02-02,4.94,4.97,5.05,4.86,346988.0
2026-02-03,5.01,4.96,5.03,4.87,333846.0
2026-02-04,4.93,4.97,4.99,4.91,200573.0
2026-02-05,4.96,5.07,5.07,4.91,311543.0
