date,open,close,high,low,amount
2025-12-01,44.68,44.02,45.13,43.6,72296.0
2025-12-02,44.02,43.84,44.9,43.3,74541.0
2025-12-03,43.67,44.16,44.86,43.56,76641.0
2025-12-04,43.76,43.56,44.15,43.06,56619.0
2025-12-05,43.65,46.51,47.65,43.65,159845.0
2025-12-08,46.51,47.2,47.82,46.13,118660.0
2025-12-09,47.11,47.25,48.37,46.37,117384.0
2025-12-10,46.96,47.4,47.6,45.39,92569.0
2025-12-11,47.42,45.7,47.64,45.64,87433.0
2025-12-12,46.03,47.17,47.5,45.55,107078.0
2025-12-15,46.61,46.55,47.66,46.11,65860.0
2025-12-16,46.53,44.3,46.55,43.44,105562.0
2025-12-17,44.41,48.03,48.49,44.2,128411.0
2025-12-18,47.47,44.92,47.53,44.56,163723.0
2025-12-19,45.07,44.89,46.13,44.41,118674.0
2025-12-22,45.5,49.42,49.42,45.1,215410.0
2025-12-23,49.75,50.16,50.53,48.61,202812.0
2025-12-24,50.16,51.19,53.01,49.75,269534.0
2025-12-25,50.59,50.69,51.15,49.9,131055.0
2025-12-26,50.06,49.45,50.1,48.56,135510.0
2025-12-29,49.42,49.3,50.15,48.88,110475.0
2025-12-30,48.88,48.78,49.7,48.16,101770.0
2025-12-31,49.3,48.07,49.62,47.85,101096.0
2026-01-05,48.3,48.47,48.81,47.6,118384.0
2026-01-06,48.6,47.83,49.6,47.46,147347.0
2026-01-07,47.46,49.84,50.4,47.23,206534.0
2026-01-08,49.69,49.76,52.28,49.35,188952.0
2026-01-09,50.05,53.12,54.1,48.76,238839.0
2026-01-12,53.2,52.16,53.3,50.05,209819.0
2026-01-13,52.08,50.64,52.53,49.94,157316.0
2026-01-14,51.0,51.45,53.11,50.24,205695.0
2026-01-15,51.35,52.54,53.55,51.07,143599.0
2026-01-16,53.95,53.15,54.5,51.38,172536.0
2026-01-19,53.56,55.33,56.85,53.23,226112.0
2026-01-20,55.72,56.2,57.55,53.53,221080.0
2026-01-21,55.36,59.04,59.75,55.03,215143.0
2026-01-22,59.04,57.15,59.75,56.31,158069.0
2026-01-23,57.16,57.3,58.42,55.85,115776.0
2026-01-26,57.24,56.03,59.1,55.65,120659.0
2026-01-27,55.19,56.97,57.33,54.0,121939.0
2026-01-28,56.97,57.42,57.95,55.8,97949.0
2026-01-29,56.76,55.37,57.71,55.19,99628.0
2026-01-30,55.22,55.73,56.89,53.96,101399.0
2026-02-02,56.23,54.5,56.63,54.35,98303.0
2026-02-03,55.14,56.7,56.75,53.95,120530.0
2026-02-04,56.37,56.5,57.45,54.99,83987.0
2026-02-05,55.65,50.81,56.13,50.81,131870.0
2026-02-06,49.39,51.35,52.82,49.08,142795.0
2026-02-09,52.39,52.7,53.0,51.1,106292.0
2026-02-10,51.57,51.64,52.45,50.78,134022.0
2026-02-11,51.53,50.28,52.02,50.16,94931.0
2026-02-12,52.28,55.35,55.35,51.25,167375.0
2026-02-13,54.39,54.02,55.49,53.58,121917.0
2026-02-24,54.65,54.75,55.75,53.38,94844.0
2026-02-25,54.77,54.16,55.15,53.35,71481.0
2026-02-26,55.05,56.56,56.74,53.35,129084.0
2026-02-27,55.09,56.42,56.72,54.41,105275.0
2026-03-02,55.13,57.02,57.51,54.65,122775.0
2026-03-03,57.02,55.97,57.73,55.35,129458.0
2026-03-04,54.99,54.72,57.02,54.5,110133.0
2026-03-05,55.89,55.79,57.7,55.2,129361.0
2026-03-06,55.77,56.53,57.7,55.25,109390.0
2026-03-09,55.18,55.97,56.22,51.82,144097.0
2026-03-10,56.57,57.45,57.71,55.99,115125.0
2026-03-11,57.49,57.25,58.64,56.93,112282.0
2026-03-12,57.13,54.43,57.23,53.55,133790.0
2026-03-13,53.68,53.24,55.03,52.87,78599.0
2026-03-16,53.33,50.64,53.55,49.43,150052.0
2026-03-17,50.81,47.24,51.01,47.15,153674.0
2026-03-18,47.66,47.88,48.22,46.75,107639.0
2026-03-19,47.25,45.55,47.46,45.21,171209.0
2026-03-20,45.74,45.26,47.05,45.15,122167.0
2026-03-23,44.1,43.95,45.67,43.47,147724.0
2026-03-24,44.65,44.51,44.94,42.7,110662.0
2026-03-25,44.79,46.23,46.6,44.56,119138.0
2026-03-26,46.33,45.35,46.68,45.1,67556.0
2026-03-27,44.46,45.84,46.23,44.46,62675.0
2026-03-30,45.31,45.45,46.25,45.06,82919.0
2026-03-31,45.21,44.65,46.25,44.36,72450.0
2026-04-01,45.3,45.6,46.0,45.05,69576.0
2026-04-02,45.33,44.08,45.43,43.7,63750.0
2026-04-03,44.3,43.55,44.54,43.55,39658.0
2026-04-07,43.31,43.35,44.05,42.83,61450.0
2026-04-08,44.38,46.09,46.23,44.38,94958.0
2026-04-09,45.94,46.74,47.7,45.59,107452.0
2026-04-10,47.05,47.44,48.7,47.0,98987.0
2026-04-13,46.94,47.16,47.62,45.55,153522.0
2026-04-14,47.54,47.64,48.35,46.75,115102.0
2026-04-15,47.75,46.85,48.35,46.79,86996.0
2026-04-16,47.15,47.49,48.13,46.62,92913.0
2026-04-17,47.4,47.64,47.86,46.55,107832.0
2026-04-20,47.62,48.38,49.09,46.55,140823.0
2026-04-21,47.97,47.85,48.2,46.57,91145.0
2026-04-22,47.9,48.17,48.35,47.28,89752.0
2026-04-23,48.32,48.68,49.52,48.13,139392.0
2026-04-24,48.05,47.54,48.5,47.05,107291.0
2026-04-27,47.36,46.95,48.75,46.55,155378.0
2026-04-28,46.64,45.07,47.05,44.56,132126.0
2026-04-29,44.75,46.63,47.05,44.56,153734.0
2026-04-30,46.43,46.1,46.65,45.38,110050.0
2026-05-06,46.32,46.72,47.2,46.31,146421.0
2026-05-07,46.72,48.5,48.7,46.35,210530.0
2026-05-08,48.02,47.43,48.12,46.95,159742.0
2026-05-11,47.95,48.71,49.54,47.65,182458.0
2026-05-12,50.36,48.5,50.55,48.23,173866.0
2026-05-13,48.28,53.4,53.4,48.27,221266.0
2026-05-14,54.48,57.23,58.45,53.66,418689.0
2026-05-15,56.78,57.47,59.4,56.78,286721.0
2026-05-18,58.04,62.9,63.26,58.04,322945.0
2026-05-19,62.88,64.02,64.17,60.05,332282.0
2026-05-20,64.02,63.94,65.13,62.45,208006.0
2026-05-21,64.05,60.29,65.02,59.55,211774.0
2026-05-22,61.05,61.95,62.35,59.3,153493.0
2026-05-25,62.85,59.85,62.99,59.63,178616.0
2026-05-26,60.05,57.02,60.55,56.15,186802.0
2026-05-27,57.45,56.0,59.5,55.4,158827.0
2026-05-28,55.9,55.65,56.64,54.79,120654.0
2026-05-29,56.74,54.29,57.38,53.79,157481.0
2026-06-01,54.3,51.95,55.38,51.63,177710.0
2026-06-02,52.19,51.95,52.99,50.02,129509.0
