date,open,close,high,low,amount
2025-12-01,36.68,37.06,37.13,36.42,34179.0
2025-12-02,36.72,35.66,36.77,35.58,30612.0
2025-12-03,35.66,34.55,35.98,34.05,40087.0
2025-12-04,35.0,34.67,35.51,34.05,31750.0
2025-12-05,34.5,35.09,35.27,34.14,29354.0
2025-12-08,35.1,35.4,35.73,34.87,26996.0
2025-12-09,35.28,34.94,35.68,34.85,16899.0
2025-12-10,34.95,34.37,35.0,34.3,18296.0
2025-12-11,34.38,33.33,34.61,33.33,22396.0
2025-12-12,33.42,33.81,34.25,33.26,25422.0
2025-12-15,33.81,33.41,34.15,33.27,19581.0
2025-12-16,33.4,32.6,33.66,32.3,19594.0
2025-12-17,32.43,32.91,32.98,31.82,21501.0
2025-12-18,32.62,33.5,35.17,32.62,41066.0
2025-12-19,33.58,33.9,34.4,33.58,20408.0
2025-12-22,33.9,34.4,34.95,33.71,21630.0
2025-12-23,34.37,34.37,34.64,33.8,17796.0
2025-12-24,34.3,34.29,34.7,33.95,18494.0
2025-12-25,34.58,34.5,34.65,33.87,32839.0
2025-12-26,34.43,34.78,35.35,34.2,32346.0
2025-12-29,35.33,35.03,35.65,34.63,37315.0
2025-12-30,34.88,35.83,36.0,34.62,54581.0
2025-12-31,36.0,34.5,36.0,34.49,53571.0
2026-01-05,34.38,34.37,34.66,33.86,34130.0
2026-01-06,34.37,34.49,35.2,34.26,33459.0
2026-01-07,34.49,34.0,34.66,33.88,30486.0
2026-01-08,34.0,34.98,35.18,33.73,38578.0
2026-01-09,34.97,36.82,37.36,34.75,72162.0
2026-01-12,36.8,37.08,37.15,36.31,57896.0
2026-01-13,37.25,37.12,39.06,36.61,82003.0
2026-01-14,37.13,36.96,37.42,36.14,59280.0
2026-01-15,36.61,36.12,37.07,35.93,33635.0
2026-01-16,36.5,36.9,37.95,36.4,59756.0
2026-01-19,37.03,38.01,38.25,36.96,47213.0
2026-01-20,38.01,36.58,38.6,36.23,44333.0
2026-01-21,36.36,37.43,37.84,36.05,30457.0
2026-01-22,37.5,37.27,37.57,36.75,27143.0
2026-01-23,38.58,38.25,38.6,37.22,60601.0
2026-01-26,38.8,36.71,39.44,36.5,61841.0
2026-01-27,36.34,36.7,37.68,34.98,50318.0
2026-01-28,36.7,36.0,36.7,35.35,32887.0
2026-01-29,35.29,34.89,36.07,34.74,33461.0
2026-01-30,34.5,35.26,35.28,33.6,28198.0
2026-02-02,34.81,35.6,36.5,34.81,35549.0
2026-02-03,35.81,36.15,36.5,35.16,21971.0
2026-02-04,36.2,35.61,36.49,35.4,19676.0
2026-02-05,37.07,34.5,37.07,34.4,45228.0
2026-02-06,33.73,34.58,35.94,33.53,24241.0
2026-02-09,34.75,34.6,34.93,34.23,19321.0
2026-02-10,34.87,36.45,36.65,34.57,54561.0
2026-02-11,36.05,34.95,36.15,34.82,34980.0
2026-02-12,34.9,35.26,35.6,34.6,18288.0
2026-02-13,35.12,37.24,37.5,34.89,60593.0
2026-02-24,39.3,36.1,39.3,36.05,65558.0
2026-02-25,36.46,35.97,36.55,35.8,27253.0
2026-02-26,36.01,35.6,36.01,35.41,19101.0
2026-02-27,35.72,36.02,36.18,35.58,18833.0
2026-03-02,34.78,34.53,35.82,34.01,30996.0
2026-03-03,34.53,32.39,34.53,32.39,28865.0
2026-03-04,31.93,32.39,33.2,31.8,14900.0
2026-03-05,32.8,32.32,33.12,32.13,14159.0
2026-03-06,32.32,32.61,32.64,32.14,9886.0
2026-03-09,32.08,31.41,32.08,31.01,18738.0
2026-03-10,31.68,32.98,33.07,31.68,18412.0
2026-03-11,33.17,32.4,33.17,32.22,12393.0
2026-03-12,32.4,31.96,32.64,31.83,12339.0
2026-03-13,31.83,31.35,32.18,31.28,13566.0
2026-03-16,31.41,31.88,31.88,31.26,12826.0
2026-03-17,32.03,30.48,32.09,30.4,17738.0
2026-03-18,30.59,31.18,31.33,30.33,11292.0
2026-03-19,30.69,30.25,31.03,30.12,13246.0
2026-03-20,30.5,29.35,30.51,28.94,17413.0
2026-03-23,29.01,27.89,29.45,27.7,23089.0
2026-03-24,28.44,28.7,28.75,27.77,14712.0
2026-03-25,28.7,29.42,29.88,28.7,15872.0
2026-03-26,29.43,28.86,29.82,28.72,12389.0
2026-03-27,28.65,29.37,29.49,28.47,13431.0
2026-03-30,35.24,35.24,35.24,33.56,72639.0
2026-03-31,41.45,42.29,42.29,37.85,288691.0
2026-04-01,49.34,44.56,49.5,43.29,327446.0
2026-04-02,43.02,40.96,44.7,40.15,245494.0
2026-04-03,41.01,42.13,44.7,40.3,248534.0
2026-04-07,39.0,36.87,39.54,36.01,220438.0
2026-04-08,36.0,37.0,37.44,35.82,178334.0
2026-04-09,36.01,36.18,36.59,34.8,128538.0
2026-04-10,36.25,34.9,36.53,34.7,128748.0
2026-04-13,34.94,35.44,35.91,34.64,93654.0
2026-04-14,35.44,35.65,35.9,34.77,97044.0
2026-04-15,35.51,38.05,38.07,35.32,166529.0
2026-04-16,37.33,38.53,39.15,36.81,148805.0
2026-04-17,38.0,37.36,38.44,36.82,126603.0
2026-04-20,35.0,34.73,35.5,34.06,132930.0
2026-04-21,34.32,33.71,34.42,32.8,106749.0
2026-04-22,33.38,33.58,33.77,33.12,58889.0
2026-04-23,32.9,31.8,33.0,31.69,83240.0
2026-04-24,31.72,31.2,31.99,30.97,47874.0
2026-04-27,31.15,31.32,31.46,30.53,44682.0
2026-04-28,31.1,30.18,31.25,29.98,48840.0
2026-04-29,30.03,30.7,30.97,30.03,35162.0
2026-04-30,30.73,31.69,31.85,30.41,62073.0
2026-05-06,32.98,31.91,34.21,31.83,107482.0
2026-05-07,32.43,31.38,32.43,31.2,73048.0
2026-05-08,31.22,32.72,32.8,31.08,86931.0
2026-05-11,32.55,32.22,32.9,32.0,69736.0
2026-05-12,32.0,31.53,32.37,31.4,45186.0
2026-05-13,31.84,31.38,31.84,31.03,45333.0
2026-05-14,31.62,30.47,31.68,30.29,53660.0
2026-05-15,30.47,31.83,32.18,30.32,75737.0
2026-05-18,33.5,32.28,34.42,32.28,134600.0
2026-05-19,31.9,31.96,32.81,31.28,87865.0
2026-05-20,31.5,30.38,32.14,30.2,74186.0
2026-05-21,30.25,29.38,31.09,29.35,67820.0
2026-05-22,29.52,29.72,29.84,28.83,44370.0
2026-05-25,29.5,28.87,29.62,28.61,42101.0
2026-05-26,28.6,28.04,28.75,27.53,42438.0
2026-05-27,27.8,28.3,28.98,27.52,46490.0
2026-05-28,28.43,29.47,29.5,27.8,58346.0
2026-05-29,29.27,28.46,29.37,28.1,46534.0
2026-06-01,27.01,25.38,27.32,25.27,73924.0
2026-06-02,25.23,24.89,25.91,24.63,52158.0
