date,open,close,high,low,amount
2025-12-01,16.47,16.82,17.1,16.42,2026992.0
2025-12-02,16.7,16.74,16.81,16.61,646295.0
2025-12-03,16.78,16.49,16.78,16.47,551761.0
2025-12-04,16.54,16.59,16.63,16.29,415280.0
2025-12-05,16.64,16.76,16.78,16.45,545343.0
2025-12-08,16.83,16.85,16.95,16.72,740612.0
2025-12-09,16.82,16.72,16.91,16.67,458727.0
2025-12-10,16.71,17.22,17.24,16.52,1199705.0
2025-12-11,17.3,17.05,17.35,17.01,920870.0
2025-12-12,17.0,17.69,17.81,16.97,2278565.0
2025-12-15,17.52,17.58,17.8,17.47,1049518.0
2025-12-16,17.51,16.84,17.55,16.77,983936.0
2025-12-17,16.78,17.78,17.96,16.64,1496672.0
2025-12-18,17.78,18.02,18.38,17.6,1866553.0
2025-12-19,18.08,18.37,18.74,18.08,1409330.0
2025-12-22,18.41,19.72,19.98,18.41,2213993.0
2025-12-23,19.66,19.01,19.81,18.86,1710127.0
2025-12-24,18.9,19.22,19.35,18.86,1058682.0
2025-12-25,19.22,18.5,19.22,18.46,1375473.0
2025-12-26,18.45,18.4,18.64,18.2,893236.0
2025-12-29,18.41,18.1,18.56,18.01,832694.0
2025-12-30,18.0,18.08,18.32,17.91,622015.0
2025-12-31,18.06,18.12,18.43,18.03,732851.0
2026-01-05,18.15,18.3,18.54,18.15,940775.0
2026-01-06,18.35,18.26,18.37,18.06,998586.0
2026-01-07,18.2,18.33,18.63,18.17,1168303.0
2026-01-08,18.34,18.22,18.49,18.1,877753.0
2026-01-09,18.14,18.48,18.64,18.0,1261999.0
2026-01-12,18.56,18.61,18.65,18.28,1372082.0
2026-01-13,18.8,17.98,18.8,17.81,1602697.0
2026-01-14,17.9,18.06,18.3,17.86,1165193.0
2026-01-15,17.88,18.04,18.17,17.74,745735.0
2026-01-16,18.37,18.53,18.9,18.36,1690164.0
2026-01-19,19.12,19.25,19.72,19.07,2063052.0
2026-01-20,19.25,19.2,19.55,18.85,1220700.0
2026-01-21,18.9,19.2,19.5,18.86,1051457.0
2026-01-22,19.17,18.88,19.65,18.69,1150877.0
2026-01-23,19.09,19.79,20.39,19.09,2030646.0
2026-01-26,19.89,20.95,21.48,19.88,2466986.0
2026-01-27,20.9,21.14,21.38,20.45,1615460.0
2026-01-28,22.3,21.85,22.63,21.2,2221824.0
2026-01-29,21.46,21.07,21.96,20.94,1248689.0
2026-01-30,20.97,22.34,22.72,20.71,2257137.0
2026-02-02,22.49,21.44,22.57,21.31,1747308.0
2026-02-03,21.82,22.39,22.96,21.79,1563514.0
2026-02-04,22.36,22.5,23.12,22.02,1387637.0
2026-02-05,22.1,20.86,22.18,20.36,1736134.0
2026-02-06,20.5,21.91,22.45,20.45,1780004.0
2026-02-09,22.95,23.46,23.58,21.84,2130861.0
2026-02-10,23.32,24.34,24.53,23.32,1958170.0
2026-02-11,23.8,24.81,25.95,23.66,2088250.0
2026-02-12,25.02,25.21,25.79,24.5,1398095.0
2026-02-13,24.92,24.42,24.98,24.18,1221718.0
2026-02-24,25.35,25.63,26.28,25.17,1411563.0
2026-02-25,26.0,25.08,26.1,24.35,1478831.0
2026-02-26,26.05,27.59,27.59,25.9,1173154.0
2026-02-27,27.58,29.14,29.58,27.0,2784124.0
