date,open,close,high,low,amount
2025-12-01,39.91,39.85,40.0,39.51,447587.0
2025-12-02,39.9,39.28,40.0,39.25,486991.0
2025-12-03,39.18,39.4,39.47,38.92,452666.0
2025-12-04,39.43,38.98,39.43,38.78,370034.0
2025-12-05,39.05,39.18,39.37,38.62,306096.0
2025-12-08,39.22,39.21,39.39,39.05,391621.0
2025-12-09,39.36,38.92,39.36,38.89,254909.0
2025-12-10,38.86,38.99,39.08,38.7,221524.0
2025-12-11,38.88,38.4,38.94,38.4,330587.0
2025-12-12,38.4,38.38,38.54,38.13,338883.0
2025-12-15,38.18,38.45,38.57,38.17,170813.0
2025-12-16,38.53,37.5,38.68,37.35,444671.0
2025-12-17,37.58,38.5,38.73,37.35,615239.0
2025-12-18,38.5,39.14,39.34,38.13,624071.0
2025-12-19,39.14,39.22,39.67,39.06,581767.0
2025-12-22,39.28,38.69,39.3,38.5,587942.0
2025-12-23,38.65,38.69,38.7,38.43,260364.0
2025-12-24,38.54,38.7,38.81,38.43,332484.0
2025-12-25,38.53,39.0,39.06,38.53,274533.0
2025-12-26,38.99,38.68,39.01,38.54,331234.0
2025-12-29,38.54,38.5,38.69,38.39,357373.0
2025-12-30,38.58,38.52,38.75,38.31,251429.0
2025-12-31,38.83,38.67,39.15,38.46,340624.0
2026-01-05,38.68,39.53,39.67,38.68,825783.0
2026-01-06,39.54,39.89,40.9,39.54,1122987.0
2026-01-07,40.2,40.15,40.27,39.51,731821.0
2026-01-08,40.0,40.18,40.56,39.93,737466.0
2026-01-09,40.18,40.27,40.37,39.76,672918.0
2026-01-12,40.09,40.47,40.48,40.09,769260.0
2026-01-13,40.49,40.62,41.9,40.35,1322854.0
2026-01-14,40.62,40.53,41.55,40.11,1048671.0
2026-01-15,40.37,40.18,40.65,39.75,823276.0
2026-01-16,40.38,40.19,40.43,40.02,725835.0
2026-01-19,40.19,40.66,41.45,40.19,881277.0
2026-01-20,40.81,40.37,40.91,40.0,630021.0
2026-01-21,40.37,41.05,41.06,40.12,1099714.0
