date,open,close,high,low,amount
2025-12-01,23.79,24.49,24.56,23.69,4976845.0
2025-12-02,24.38,24.16,24.52,24.09,2337009.0
2025-12-03,24.26,24.05,24.26,23.63,2870622.0
2025-12-04,23.91,23.95,24.25,23.82,2779393.0
2025-12-05,24.04,25.06,25.51,23.9,6850873.0
2025-12-08,25.24,25.54,26.06,25.18,7261374.0
2025-12-09,25.18,25.57,26.16,25.18,4832455.0
2025-12-10,25.37,26.1,26.33,25.29,6034305.0
2025-12-11,26.1,25.59,26.1,25.56,4336468.0
2025-12-12,25.42,26.01,26.16,25.42,6454526.0
2025-12-15,25.76,26.12,26.5,25.62,5631941.0
2025-12-16,26.07,25.9,26.13,25.55,4404264.0
2025-12-17,25.76,26.04,26.19,25.37,4310891.0
2025-12-18,25.85,26.33,26.76,25.85,6087666.0
2025-12-19,26.62,26.05,26.76,25.93,4814343.0
2025-12-22,26.06,26.34,26.62,25.86,4425070.0
2025-12-23,26.34,26.86,27.53,26.17,7561890.0
2025-12-24,26.63,27.69,27.93,26.63,7277427.0
2025-12-25,27.59,27.75,27.93,27.18,5581293.0
2025-12-26,27.65,28.02,29.08,27.31,8273166.0
2025-12-29,27.76,28.54,29.02,27.53,7907104.0
2025-12-30,28.31,28.66,29.58,28.09,7902636.0
2025-12-31,28.58,29.48,29.95,28.41,8810670.0
2026-01-05,30.36,31.06,31.51,29.34,11300232.0
2026-01-06,30.62,30.08,30.8,29.65,8933126.0
2026-01-07,29.96,30.92,31.28,29.49,8650677.0
2026-01-08,30.62,31.34,31.56,30.36,9129645.0
2026-01-09,31.26,33.27,33.48,31.1,12076008.0
2026-01-12,33.56,33.64,34.74,32.61,14133348.0
2026-01-13,33.66,34.76,36.95,32.34,16386315.0
2026-01-14,35.61,35.09,36.76,33.98,17459936.0
2026-01-15,34.49,35.26,35.74,34.06,10350926.0
2026-01-16,35.26,33.98,35.94,33.58,10259713.0
2026-01-19,33.73,33.15,34.64,32.96,9699172.0
2026-01-20,32.98,31.77,33.32,31.25,9710923.0
2026-01-21,31.61,33.77,34.14,31.3,10902563.0
2026-01-22,33.39,33.94,34.85,33.39,7558655.0
2026-01-23,33.71,34.88,36.08,33.69,9445324.0
2026-01-26,34.96,33.74,35.04,33.21,9463456.0
2026-01-27,33.84,34.42,34.86,33.32,6215230.0
2026-01-28,34.56,34.06,34.56,33.46,4649583.0
