date,open,close,high,low,amount
2025-12-01,21.89,21.81,21.99,21.55,119958.0
2025-12-02,21.79,21.12,21.79,21.1,114659.0
2025-12-03,21.13,20.56,21.19,20.4,132757.0
2025-12-04,20.6,20.61,20.78,20.47,82778.0
2025-12-05,20.61,21.31,21.42,20.16,161607.0
2025-12-08,21.5,21.81,22.0,21.37,176883.0
2025-12-09,21.66,21.74,22.07,21.54,103061.0
2025-12-10,21.63,21.99,22.15,21.46,115932.0
2025-12-11,22.09,21.53,22.1,21.52,97034.0
2025-12-12,21.5,21.72,21.72,21.3,113893.0
2025-12-15,21.51,20.51,21.51,20.48,155132.0
2025-12-16,20.51,20.34,20.76,19.9,147005.0
2025-12-17,20.18,20.46,20.6,19.67,133702.0
2025-12-18,20.16,19.72,20.45,19.7,113347.0
2025-12-19,19.67,19.85,20.26,19.66,92459.0
2025-12-22,19.93,20.23,20.54,19.87,101320.0
2025-12-23,20.15,19.75,20.23,19.66,101951.0
2025-12-24,19.69,19.79,20.21,19.65,126227.0
2025-12-25,20.19,19.93,20.25,19.76,118384.0
2025-12-26,19.81,19.65,20.11,19.61,145529.0
2025-12-29,19.6,19.91,20.18,19.25,186095.0
2025-12-30,19.91,19.82,20.39,19.76,180382.0
2025-12-31,19.78,20.13,20.63,19.66,199450.0
2026-01-05,20.05,20.2,20.21,19.41,215632.0
2026-01-06,20.1,20.55,20.59,19.95,234481.0
2026-01-07,20.4,19.82,20.41,19.63,263539.0
2026-01-08,19.8,19.9,20.12,19.58,161895.0
2026-01-09,19.81,20.74,20.74,19.8,295473.0
2026-01-12,20.68,21.83,21.9,20.61,381094.0
2026-01-13,21.99,21.26,22.2,21.17,329417.0
2026-01-14,21.5,22.25,22.98,21.5,525242.0
2026-01-15,22.26,21.37,22.26,21.04,289585.0
2026-01-16,21.18,20.82,21.5,20.58,199678.0
2026-01-19,20.64,20.79,20.89,20.4,142283.0
2026-01-20,20.77,20.16,20.9,19.98,159617.0
2026-01-21,20.0,19.95,20.27,19.84,107205.0
2026-01-22,20.15,20.06,20.23,19.94,92451.0
2026-01-23,20.03,20.44,20.48,19.98,127474.0
2026-01-26,20.28,19.91,20.38,19.81,131177.0
2026-01-27,19.96,19.67,20.06,19.32,112432.0
2026-01-28,19.65,19.44,19.83,19.4,86239.0
2026-01-29,19.45,19.49,19.92,18.91,123097.0
2026-01-30,19.37,19.01,19.44,19.0,103017.0
